Tumor Size,Nottingham Prognostic Index,Predicted RMST
122.40060948399952,37.17948717948718,2.9743589743589745
121.39624697513827,38.46153846153847,2.9743589743589745
121.67905169088603,39.743589743589745,2.9743589743589745
121.46712561655218,41.02564102564103,2.9743589743589745
120.81738175428517,42.307692307692314,2.9743589743589745
121.16480485915056,43.58974358974359,2.9743589743589745
120.56625254613692,44.871794871794876,2.9743589743589745
122.32592792548989,46.15384615384616,2.9743589743589745
120.86277127120294,47.43589743589744,2.9743589743589745
120.74478614079307,48.71794871794872,2.9743589743589745
121.77726235701076,50,2.9743589743589745
135.2596308172439,0,3.1153846153846154
135.71848541310848,1.2820512820512822,3.1153846153846154
134.51041806261193,2.5641025641025643,3.1153846153846154
134.41501168375052,3.8461538461538467,3.1153846153846154
121.66303981815626,5.128205128205129,3.1153846153846154
121.02229148880662,6.410256410256411,3.1153846153846154
121.05391423636244,7.692307692307693,3.1153846153846154
121.2491324042497,8.974358974358974,3.1153846153846154
121.13127126379823,10.256410256410257,3.1153846153846154
121.64034179479194,11.53846153846154,3.1153846153846154
120.96278914105264,12.820512820512821,3.1153846153846154
121.81497189710333,14.102564102564104,3.1153846153846154
121.34366016443522,15.384615384615387,3.1153846153846154
121.34219400886562,16.666666666666668,3.1153846153846154
121.01978491312278,17.94871794871795,3.1153846153846154
121.12700915954713,19.230769230769234,3.1153846153846154
120.89308769689562,20.512820512820515,3.1153846153846154
121.20558049986474,21.794871794871796,3.1153846153846154
120.83239904852978,23.07692307692308,3.1153846153846154
122.14059373803323,24.35897435897436,3.1153846153846154
121.54570925871187,25.641025641025642,3.1153846153846154
120.07807740943393,26.923076923076927,3.1153846153846154
121.58729425388263,28.205128205128208,3.1153846153846154
121.18150025560658,29.48717948717949,3.1153846153846154
122.83022260947033,30.769230769230774,3.1153846153846154
120.81604806498352,32.05128205128205,3.1153846153846154
121.88262073126812,33.333333333333336,3.1153846153846154
122.5738181179585,34.61538461538462,3.1153846153846154
122.35264049477772,35.8974358974359,3.1153846153846154
121.07382993888535,37.17948717948718,3.1153846153846154
122.04844987785661,38.46153846153847,3.1153846153846154
121.62334998190855,39.743589743589745,3.1153846153846154
123.1055761825096,41.02564102564103,3.1153846153846154
122.37860236761239,42.307692307692314,3.1153846153846154
120.63798086700581,43.58974358974359,3.1153846153846154
122.4229888210119,44.871794871794876,3.1153846153846154
122.2959545442873,46.15384615384616,3.1153846153846154
120.86967570652662,47.43589743589744,3.1153846153846154
120.76995792883402,48.71794871794872,3.1153846153846154
122.11589713120209,50,3.1153846153846154
135.97022785918742,0,3.2564102564102564
135.77268699692544,1.2820512820512822,3.2564102564102564
136.15788673177116,2.5641025641025643,3.2564102564102564
134.74708479045194,3.8461538461538467,3.2564102564102564
122.19204824586717,5.128205128205129,3.2564102564102564
120.50693839307253,6.410256410256411,3.2564102564102564
122.51060126005645,7.692307692307693,3.2564102564102564
122.80697307753123,8.974358974358974,3.2564102564102564
121.62301271631065,10.256410256410257,3.2564102564102564
122.00430303086489,11.53846153846154,3.2564102564102564
122.02284026982133,12.820512820512821,3.2564102564102564
121.03690725327156,14.102564102564104,3.2564102564102564
120.59230820989052,15.384615384615387,3.2564102564102564
120.98174611675009,16.666666666666668,3.2564102564102564
121.44575938379498,17.94871794871795,3.2564102564102564
121.4339759544301,19.230769230769234,3.2564102564102564
122.00647446495732,20.512820512820515,3.2564102564102564
122.07923218747925,21.794871794871796,3.2564102564102564
121.37416371086826,23.07692307692308,3.2564102564102564
120.89527800559952,24.35897435897436,3.2564102564102564
120.95397220696867,25.641025641025642,3.2564102564102564
122.65666570651727,26.923076923076927,3.2564102564102564
122.26580139886616,28.205128205128208,3.2564102564102564
122.47002016133584,29.48717948717949,3.2564102564102564
121.50680111675393,30.769230769230774,3.2564102564102564
122.09309873665192,32.05128205128205,3.2564102564102564
121.47351162380218,33.333333333333336,3.2564102564102564
121.84994373224384,34.61538461538462,3.2564102564102564
121.51463134349879,35.8974358974359,3.2564102564102564
121.16907486501626,37.17948717948718,3.2564102564102564
123.0036855053498,38.46153846153847,3.2564102564102564
121.75486904588875,39.743589743589745,3.2564102564102564
122.03375763694119,41.02564102564103,3.2564102564102564
121.58169883784888,42.307692307692314,3.2564102564102564
121.6505133319767,43.58974358974359,3.2564102564102564
122.05647677809367,44.871794871794876,3.2564102564102564
122.1941925798053,46.15384615384616,3.2564102564102564
122.28231318952747,47.43589743589744,3.2564102564102564
121.97452561518124,48.71794871794872,3.2564102564102564
122.90064323329754,50,3.2564102564102564
135.4729748642212,0,3.3974358974358974
135.7010543558271,1.2820512820512822,3.3974358974358974
134.88718785033328,2.5641025641025643,3.3974358974358974
134.90710871596414,3.8461538461538467,3.3974358974358974
121.89496141797792,5.128205128205129,3.3974358974358974
122.53107673611404,6.410256410256411,3.3974358974358974
121.90691876397747,7.692307692307693,3.3974358974358974
122.80531187183051,8.974358974358974,3.3974358974358974
121.25001812082252,10.256410256410257,3.3974358974358974
122.7280335172815,11.53846153846154,3.3974358974358974
121.7234813364553,12.820512820512821,3.3974358974358974
121.91387105469582,14.102564102564104,3.3974358974358974
121.9436668180501,15.384615384615387,3.3974358974358974
121.60346861749723,16.666666666666668,3.3974358974358974
121.40760538727876,17.94871794871795,3.3974358974358974
122.74623033096427,19.230769230769234,3.3974358974358974
120.79063309834558,20.512820512820515,3.3974358974358974
121.92847092309069,21.794871794871796,3.3974358974358974
122.59823280676268,23.07692307692308,3.3974358974358974
121.47694858217875,24.35897435897436,3.3974358974358974
121.31408688427223,25.641025641025642,3.3974358974358974
122.87269555005138,26.923076923076927,3.3974358974358974
121.34502448199038,28.205128205128208,3.3974358974358974
122.00148798412009,29.48717948717949,3.3974358974358974
122.9591245111244,30.769230769230774,3.3974358974358974
122.45337640803638,32.05128205128205,3.3974358974358974
122.52924675868725,33.333333333333336,3.3974358974358974
121.29015320179325,34.61538461538462,3.3974358974358974
120.205382935513,35.8974358974359,3.3974358974358974
120.13311408347265,37.17948717948718,3.3974358974358974
121.48748247374043,38.46153846153847,3.3974358974358974
121.06048093231541,39.743589743589745,3.3974358974358974
122.43572140748383,41.02564102564103,3.3974358974358974
122.58019100219128,42.307692307692314,3.3974358974358974
121.11956024526846,43.58974358974359,3.3974358974358974
122.43404790280425,44.871794871794876,3.3974358974358974
122.51431701301651,46.15384615384616,3.3974358974358974
121.0440619312872,47.43589743589744,3.3974358974358974
120.99719276442598,48.71794871794872,3.3974358974358974
121.0283683774719,50,3.3974358974358974
135.2966435233711,0,3.5384615384615383
135.98605576332918,1.2820512820512822,3.5384615384615383
135.50994041157352,2.5641025641025643,3.5384615384615383
134.3984048441606,3.8461538461538467,3.5384615384615383
121.57134188167754,5.128205128205129,3.5384615384615383
121.86002811368117,6.410256410256411,3.5384615384615383
121.1771918515945,7.692307692307693,3.5384615384615383
122.30137665507384,8.974358974358974,3.5384615384615383
122.20269935682927,10.256410256410257,3.5384615384615383
121.55384621545308,11.53846153846154,3.5384615384615383
122.72746268941415,12.820512820512821,3.5384615384615383
121.08274981297558,14.102564102564104,3.5384615384615383
120.01190842018644,15.384615384615387,3.5384615384615383
121.00771676310647,16.666666666666668,3.5384615384615383
120.72626208508854,17.94871794871795,3.5384615384615383
121.56126039708349,19.230769230769234,3.5384615384615383
122.00488724313773,20.512820512820515,3.5384615384615383
121.99058208714706,21.794871794871796,3.5384615384615383
122.818231245132,23.07692307692308,3.5384615384615383
120.8737050940764,24.35897435897436,3.5384615384615383
121.13304622160975,25.641025641025642,3.5384615384615383
121.67146436977025,26.923076923076927,3.5384615384615383
121.40006027748552,28.205128205128208,3.5384615384615383
121.75060742849321,29.48717948717949,3.5384615384615383
121.97742116717957,30.769230769230774,3.5384615384615383
121.53905910000215,32.05128205128205,3.5384615384615383
121.53744754850624,33.333333333333336,3.5384615384615383
120.84149925339783,34.61538461538462,3.5384615384615383
121.78564891447415,35.8974358974359,3.5384615384615383
121.52112879704748,37.17948717948718,3.5384615384615383
122.12127544003849,38.46153846153847,3.5384615384615383
121.18868489231343,39.743589743589745,3.5384615384615383
121.54086856653579,41.02564102564103,3.5384615384615383
122.12447634832701,42.307692307692314,3.5384615384615383
122.43497110063909,43.58974358974359,3.5384615384615383
121.90412368564922,44.871794871794876,3.5384615384615383
122.10227329961145,46.15384615384616,3.5384615384615383
121.36997389292289,47.43589743589744,3.5384615384615383
121.49581663015977,48.71794871794872,3.5384615384615383
120.27742113753082,50,3.5384615384615383
135.27304909702806,0,3.6794871794871793
135.336665179465,1.2820512820512822,3.6794871794871793
135.92825367677185,2.5641025641025643,3.6794871794871793
134.7707175411744,3.8461538461538467,3.6794871794871793
121.18729158477188,5.128205128205129,3.6794871794871793
122.63120988029401,6.410256410256411,3.6794871794871793
122.75490285097682,7.692307692307693,3.6794871794871793
123.06265765731781,8.974358974358974,3.6794871794871793
122.18545897473528,10.256410256410257,3.6794871794871793
120.73144846932591,11.53846153846154,3.6794871794871793
121.61350221852103,12.820512820512821,3.6794871794871793
122.0522073811682,14.102564102564104,3.6794871794871793
121.03359775328236,15.384615384615387,3.6794871794871793
121.1676034334055,16.666666666666668,3.6794871794871793
121.28086148259048,17.94871794871795,3.6794871794871793
121.85127287663687,19.230769230769234,3.6794871794871793
121.67601694843118,20.512820512820515,3.6794871794871793
122.21694056210748,21.794871794871796,3.6794871794871793
120.36107483778576,23.07692307692308,3.6794871794871793
121.45970995478416,24.35897435897436,3.6794871794871793
121.2766756693786,25.641025641025642,3.6794871794871793
121.75124905694436,26.923076923076927,3.6794871794871793
121.81934053197597,28.205128205128208,3.6794871794871793
121.58784580417101,29.48717948717949,3.6794871794871793
121.54276484313499,30.769230769230774,3.6794871794871793
121.20198092971609,32.05128205128205,3.6794871794871793
120.42231983124144,33.333333333333336,3.6794871794871793
121.70427087716293,34.61538461538462,3.6794871794871793
121.92561412426831,35.8974358974359,3.6794871794871793
121.28302443072302,37.17948717948718,3.6794871794871793
121.46258172841884,38.46153846153847,3.6794871794871793
122.48904964925474,39.743589743589745,3.6794871794871793
121.91058457715907,41.02564102564103,3.6794871794871793
121.45537500457964,42.307692307692314,3.6794871794871793
121.77732304166952,43.58974358974359,3.6794871794871793
120.86119969940012,44.871794871794876,3.6794871794871793
121.30515516664417,46.15384615384616,3.6794871794871793
121.25856664443266,47.43589743589744,3.6794871794871793
122.61136696012011,48.71794871794872,3.6794871794871793
121.97320301960012,50,3.6794871794871793
135.83115014650699,0,3.8205128205128203
135.53160030558746,1.2820512820512822,3.8205128205128203
135.78391903907712,2.5641025641025643,3.8205128205128203
133.94143658960323,3.8461538461538467,3.8205128205128203
121.99677677175096,5.128205128205129,3.8205128205128203
122.77871895003312,6.410256410256411,3.8205128205128203
121.15575044661107,7.692307692307693,3.8205128205128203
121.56028062704901,8.974358974358974,3.8205128205128203
122.99439377119047,10.256410256410257,3.8205128205128203
122.19736667909993,11.53846153846154,3.8205128205128203
122.42188463641614,12.820512820512821,3.8205128205128203
121.85999486340593,14.102564102564104,3.8205128205128203
120.9726079435416,15.384615384615387,3.8205128205128203
121.9784355761106,16.666666666666668,3.8205128205128203
122.28428378157652,17.94871794871795,3.8205128205128203
121.35193415261516,19.230769230769234,3.8205128205128203
121.10615088044904,20.512820512820515,3.8205128205128203
122.69759727362025,21.794871794871796,3.8205128205128203
121.07268021453882,23.07692307692308,3.8205128205128203
122.07466604970607,24.35897435897436,3.8205128205128203
122.68687143248137,25.641025641025642,3.8205128205128203
120.18484934552741,26.923076923076927,3.8205128205128203
121.14591485159856,28.205128205128208,3.8205128205128203
122.50243655698868,29.48717948717949,3.8205128205128203
121.9884774620671,30.769230769230774,3.8205128205128203
121.49177718903485,32.05128205128205,3.8205128205128203
122.07760982642104,33.333333333333336,3.8205128205128203
121.66302445070676,34.61538461538462,3.8205128205128203
122.47119674642659,35.8974358974359,3.8205128205128203
121.10266281826624,37.17948717948718,3.8205128205128203
120.20996755611583,38.46153846153847,3.8205128205128203
120.38386208790493,39.743589743589745,3.8205128205128203
121.11720219037306,41.02564102564103,3.8205128205128203
121.5191207427798,42.307692307692314,3.8205128205128203
121.83099753045953,43.58974358974359,3.8205128205128203
122.94794933705299,44.871794871794876,3.8205128205128203
121.54115868780242,46.15384615384616,3.8205128205128203
120.82215628393237,47.43589743589744,3.8205128205128203
120.91940265700919,48.71794871794872,3.8205128205128203
121.03275869658309,50,3.8205128205128203
135.46769014437382,0,3.9615384615384617
135.9125392387494,1.2820512820512822,3.9615384615384617
134.70355032591658,2.5641025641025643,3.9615384615384617
133.666685844175,3.8461538461538467,3.9615384615384617
120.80964296318176,5.128205128205129,3.9615384615384617
121.66919420693036,6.410256410256411,3.9615384615384617
121.09952982550747,7.692307692307693,3.9615384615384617
122.51565618194118,8.974358974358974,3.9615384615384617
123.65172516896844,10.256410256410257,3.9615384615384617
121.66241299374285,11.53846153846154,3.9615384615384617
122.06291818490071,12.820512820512821,3.9615384615384617
121.8517306946033,14.102564102564104,3.9615384615384617
122.29070195030674,15.384615384615387,3.9615384615384617
121.16722966725938,16.666666666666668,3.9615384615384617
122.24197726406862,17.94871794871795,3.9615384615384617
122.20207214533707,19.230769230769234,3.9615384615384617
121.90949486209126,20.512820512820515,3.9615384615384617
123.15633462740433,21.794871794871796,3.9615384615384617
121.03199359897688,23.07692307692308,3.9615384615384617
121.65958512681505,24.35897435897436,3.9615384615384617
121.98438013061327,25.641025641025642,3.9615384615384617
121.29248695915771,26.923076923076927,3.9615384615384617
121.40292875643893,28.205128205128208,3.9615384615384617
122.62721895341225,29.48717948717949,3.9615384615384617
120.63174276858896,30.769230769230774,3.9615384615384617
122.34388612301534,32.05128205128205,3.9615384615384617
122.14150470984826,33.333333333333336,3.9615384615384617
121.07313253257794,34.61538461538462,3.9615384615384617
121.75626099156395,35.8974358974359,3.9615384615384617
121.89384881600836,37.17948717948718,3.9615384615384617
121.95914384538979,38.46153846153847,3.9615384615384617
121.5570737721503,39.743589743589745,3.9615384615384617
121.99360671981063,41.02564102564103,3.9615384615384617
121.13182627989076,42.307692307692314,3.9615384615384617
121.5123391650842,43.58974358974359,3.9615384615384617
122.80025467970158,44.871794871794876,3.9615384615384617
122.63553609298683,46.15384615384616,3.9615384615384617
122.78623289083164,47.43589743589744,3.9615384615384617
121.3863606750608,48.71794871794872,3.9615384615384617
122.44302507842225,50,3.9615384615384617
135.77740930005322,0,4.102564102564102
135.79741615747457,1.2820512820512822,4.102564102564102
135.31983105586215,2.5641025641025643,4.102564102564102
134.79261697782195,3.8461538461538467,4.102564102564102
121.22851142650329,5.128205128205129,4.102564102564102
121.85078327070438,6.410256410256411,4.102564102564102
121.93831126095132,7.692307692307693,4.102564102564102
121.32672957224258,8.974358974358974,4.102564102564102
120.67923368380492,10.256410256410257,4.102564102564102
120.7615607412676,11.53846153846154,4.102564102564102
121.43090642291581,12.820512820512821,4.102564102564102
122.21919677211335,14.102564102564104,4.102564102564102
120.52107082722476,15.384615384615387,4.102564102564102
122.95556076643294,16.666666666666668,4.102564102564102
121.80944150026588,17.94871794871795,4.102564102564102
122.20501772736337,19.230769230769234,4.102564102564102
121.98776456451154,20.512820512820515,4.102564102564102
122.64089786131082,21.794871794871796,4.102564102564102
121.96211535997509,23.07692307692308,4.102564102564102
122.12569130871667,24.35897435897436,4.102564102564102
120.997421988555,25.641025641025642,4.102564102564102
121.93909312940299,26.923076923076927,4.102564102564102
121.99651574323157,28.205128205128208,4.102564102564102
122.2451802471122,29.48717948717949,4.102564102564102
121.60678307243161,30.769230769230774,4.102564102564102
121.18819380677913,32.05128205128205,4.102564102564102
122.08716678604696,33.333333333333336,4.102564102564102
120.91227721219238,34.61538461538462,4.102564102564102
122.17822315643934,35.8974358974359,4.102564102564102
121.12599696506884,37.17948717948718,4.102564102564102
121.80058307660599,38.46153846153847,4.102564102564102
121.60278584936272,39.743589743589745,4.102564102564102
121.01756350551535,41.02564102564103,4.102564102564102
122.52397134743447,42.307692307692314,4.102564102564102
122.12199048400821,43.58974358974359,4.102564102564102
121.57999570740043,44.871794871794876,4.102564102564102
122.31436517848817,46.15384615384616,4.102564102564102
121.39882292440817,47.43589743589744,4.102564102564102
121.63318512933078,48.71794871794872,4.102564102564102
121.96565925303564,50,4.102564102564102
135.79741785757352,0,4.243589743589744
135.79187213922154,1.2820512820512822,4.243589743589744
134.74145716202113,2.5641025641025643,4.243589743589744
134.01625542679818,3.8461538461538467,4.243589743589744
121.22971488850658,5.128205128205129,4.243589743589744
122.93618697922273,6.410256410256411,4.243589743589744
121.18858160774765,7.692307692307693,4.243589743589744
121.13748802853908,8.974358974358974,4.243589743589744
122.93251177883572,10.256410256410257,4.243589743589744
121.12378796510495,11.53846153846154,4.243589743589744
122.06227779707669,12.820512820512821,4.243589743589744
121.43134044296418,14.102564102564104,4.243589743589744
121.23128643479744,15.384615384615387,4.243589743589744
122.00947977191949,16.666666666666668,4.243589743589744
121.9513222171369,17.94871794871795,4.243589743589744
120.7952613895402,19.230769230769234,4.243589743589744
120.31298019885283,20.512820512820515,4.243589743589744
121.43889592577553,21.794871794871796,4.243589743589744
121.3486322138829,23.07692307692308,4.243589743589744
121.5964590310881,24.35897435897436,4.243589743589744
121.20352845783283,25.641025641025642,4.243589743589744
120.88082409085304,26.923076923076927,4.243589743589744
122.02096909251216,28.205128205128208,4.243589743589744
122.21240937410256,29.48717948717949,4.243589743589744
121.35775749432649,30.769230769230774,4.243589743589744
121.55031739591804,32.05128205128205,4.243589743589744
121.76506212428217,33.333333333333336,4.243589743589744
120.87276106872865,34.61538461538462,4.243589743589744
120.87421565718083,35.8974358974359,4.243589743589744
121.02046660230782,37.17948717948718,4.243589743589744
121.8260317886079,38.46153846153847,4.243589743589744
121.65333080479701,39.743589743589745,4.243589743589744
121.16578456086947,41.02564102564103,4.243589743589744
122.43997968998133,42.307692307692314,4.243589743589744
120.83341989420538,43.58974358974359,4.243589743589744
122.10631213823707,44.871794871794876,4.243589743589744
121.55631642034409,46.15384615384616,4.243589743589744
122.40253645425877,47.43589743589744,4.243589743589744
120.24576224584176,48.71794871794872,4.243589743589744
121.45685976743597,50,4.243589743589744
135.27149910295375,0,4.384615384615385
134.90956457231331,1.2820512820512822,4.384615384615385
135.2727659513442,2.5641025641025643,4.384615384615385
133.7710229079671,3.8461538461538467,4.384615384615385
121.01572639336864,5.128205128205129,4.384615384615385
121.84329357698063,6.410256410256411,4.384615384615385
123.1194361018813,7.692307692307693,4.384615384615385
120.6784262537309,8.974358974358974,4.384615384615385
121.20037750277659,10.256410256410257,4.384615384615385
122.30715539047809,11.53846153846154,4.384615384615385
122.36568872980482,12.820512820512821,4.384615384615385
120.92657481902961,14.102564102564104,4.384615384615385
121.99124781447297,15.384615384615387,4.384615384615385
121.6690975452224,16.666666666666668,4.384615384615385
122.82966914299095,17.94871794871795,4.384615384615385
121.93512463772038,19.230769230769234,4.384615384615385
120.72769577418522,20.512820512820515,4.384615384615385
122.36555393930051,21.794871794871796,4.384615384615385
120.52149888994299,23.07692307692308,4.384615384615385
121.46721094824777,24.35897435897436,4.384615384615385
121.20852911773527,25.641025641025642,4.384615384615385
121.82225423110245,26.923076923076927,4.384615384615385
122.28992639639549,28.205128205128208,4.384615384615385
122.33068903679022,29.48717948717949,4.384615384615385
120.744186926121,30.769230769230774,4.384615384615385
121.45237080243638,32.05128205128205,4.384615384615385
121.29033502283434,33.333333333333336,4.384615384615385
121.39973303824404,34.61538461538462,4.384615384615385
121.32592907345318,35.8974358974359,4.384615384615385
121.88414151259603,37.17948717948718,4.384615384615385
120.64158994008234,38.46153846153847,4.384615384615385
122.54650668429662,39.743589743589745,4.384615384615385
122.98464033607236,41.02564102564103,4.384615384615385
120.73667782132199,42.307692307692314,4.384615384615385
120.98875996854457,43.58974358974359,4.384615384615385
121.58806161954192,44.871794871794876,4.384615384615385
122.16053529688685,46.15384615384616,4.384615384615385
122.08455390514453,47.43589743589744,4.384615384615385
121.49439267201907,48.71794871794872,4.384615384615385
121.49712863774474,50,4.384615384615385
136.60516335412154,0,4.5256410256410255
135.5147114021518,1.2820512820512822,4.5256410256410255
135.0416919439891,2.5641025641025643,4.5256410256410255
133.97815856628705,3.8461538461538467,4.5256410256410255
121.91181342380573,5.128205128205129,4.5256410256410255
121.0506408291595,6.410256410256411,4.5256410256410255
121.79574530090625,7.692307692307693,4.5256410256410255
122.18072678860497,8.974358974358974,4.5256410256410255
120.35551465088636,10.256410256410257,4.5256410256410255
121.30335838893937,11.53846153846154,4.5256410256410255
121.93947117434399,12.820512820512821,4.5256410256410255
121.29120331214541,14.102564102564104,4.5256410256410255
122.11204985382369,15.384615384615387,4.5256410256410255
121.28563691512693,16.666666666666668,4.5256410256410255
121.34727537395335,17.94871794871795,4.5256410256410255
122.42964339209377,19.230769230769234,4.5256410256410255
121.43595971927549,20.512820512820515,4.5256410256410255
121.08519568717114,21.794871794871796,4.5256410256410255
122.33357015560767,23.07692307692308,4.5256410256410255
121.96336850201533,24.35897435897436,4.5256410256410255
121.92338496326593,25.641025641025642,4.5256410256410255
121.19266440985865,26.923076923076927,4.5256410256410255
121.43204448079554,28.205128205128208,4.5256410256410255
122.28745053381552,29.48717948717949,4.5256410256410255
121.64579076538975,30.769230769230774,4.5256410256410255
120.81882475244875,32.05128205128205,4.5256410256410255
122.585319609539,33.333333333333336,4.5256410256410255
121.67128304352975,34.61538461538462,4.5256410256410255
120.28826970438239,35.8974358974359,4.5256410256410255
121.26169134411553,37.17948717948718,4.5256410256410255
123.32479790639576,38.46153846153847,4.5256410256410255
122.85590160162585,39.743589743589745,4.5256410256410255
120.55048214990042,41.02564102564103,4.5256410256410255
121.52643137329149,42.307692307692314,4.5256410256410255
122.02564432265562,43.58974358974359,4.5256410256410255
121.98202582374822,44.871794871794876,4.5256410256410255
121.69242356577003,46.15384615384616,4.5256410256410255
121.6793526793084,47.43589743589744,4.5256410256410255
121.03646006406312,48.71794871794872,4.5256410256410255
121.23450115557232,50,4.5256410256410255
135.8965642240443,0,4.666666666666666
136.07864419322527,1.2820512820512822,4.666666666666666
136.0059922839489,2.5641025641025643,4.666666666666666
134.41385259732246,3.8461538461538467,4.666666666666666
122.24076092548749,5.128205128205129,4.666666666666666
122.06156936534413,6.410256410256411,4.666666666666666
121.24583148933483,7.692307692307693,4.666666666666666
121.02596492468646,8.974358974358974,4.666666666666666
120.74363259925734,10.256410256410257,4.666666666666666
122.49553910677422,11.53846153846154,4.666666666666666
121.63277454045013,12.820512820512821,4.666666666666666
121.44129875951144,14.102564102564104,4.666666666666666
120.97001910006938,15.384615384615387,4.666666666666666
121.46622419930596,16.666666666666668,4.666666666666666
121.18944757315373,17.94871794871795,4.666666666666666
121.99072726105025,19.230769230769234,4.666666666666666
121.29937151762638,20.512820512820515,4.666666666666666
122.12779466199582,21.794871794871796,4.666666666666666
121.53504101069802,23.07692307692308,4.666666666666666
121.58902541045268,24.35897435897436,4.666666666666666
119.64695272055832,25.641025641025642,4.666666666666666
121.0635528229391,26.923076923076927,4.666666666666666
121.56512375535915,28.205128205128208,4.666666666666666
121.40859138315965,29.48717948717949,4.666666666666666
121.42005514550735,30.769230769230774,4.666666666666666
122.77146518187544,32.05128205128205,4.666666666666666
120.63342819482395,33.333333333333336,4.666666666666666
120.95292299744445,34.61538461538462,4.666666666666666
121.57773836170523,35.8974358974359,4.666666666666666
121.34441980274242,37.17948717948718,4.666666666666666
121.833409602202,38.46153846153847,4.666666666666666
121.64731775778756,39.743589743589745,4.666666666666666
122.3589325056786,41.02564102564103,4.666666666666666
121.16480209101383,42.307692307692314,4.666666666666666
120.72558094968241,43.58974358974359,4.666666666666666
121.7534310680089,44.871794871794876,4.666666666666666
121.54398330563485,46.15384615384616,4.666666666666666
121.65702007228799,47.43589743589744,4.666666666666666
122.11390903282519,48.71794871794872,4.666666666666666
121.90230313814146,50,4.666666666666666
135.2896945214619,0,4.8076923076923075
135.0713676618162,1.2820512820512822,4.8076923076923075
135.42491886439583,2.5641025641025643,4.8076923076923075
135.23675096511698,3.8461538461538467,4.8076923076923075
121.73673048013615,5.128205128205129,4.8076923076923075
121.64173909528827,6.410256410256411,4.8076923076923075
121.4929346571242,7.692307692307693,4.8076923076923075
122.40569666090161,8.974358974358974,4.8076923076923075
120.83192672117191,10.256410256410257,4.8076923076923075
122.42548840749286,11.53846153846154,4.8076923076923075
120.94628326235537,12.820512820512821,4.8076923076923075
121.00504834251336,14.102564102564104,4.8076923076923075
122.53170299642301,15.384615384615387,4.8076923076923075
122.25128582542268,16.666666666666668,4.8076923076923075
121.30408601117205,17.94871794871795,4.8076923076923075
121.83837742577212,19.230769230769234,4.8076923076923075
121.51155256490182,20.512820512820515,4.8076923076923075
120.717903978375,21.794871794871796,4.8076923076923075
121.90429353312797,23.07692307692308,4.8076923076923075
121.32502630946773,24.35897435897436,4.8076923076923075
121.16955836587077,25.641025641025642,4.8076923076923075
122.4547555594568,26.923076923076927,4.8076923076923075
120.08053070348025,28.205128205128208,4.8076923076923075
121.56394064790182,29.48717948717949,4.8076923076923075
121.18014458325423,30.769230769230774,4.8076923076923075
122.81590248022452,32.05128205128205,4.8076923076923075
120.43510913633634,33.333333333333336,4.8076923076923075
122.31090351794141,34.61538461538462,4.8076923076923075
121.70205978972292,35.8974358974359,4.8076923076923075
122.3585874388653,37.17948717948718,4.8076923076923075
121.04882910975964,38.46153846153847,4.8076923076923075
122.83074933453254,39.743589743589745,4.8076923076923075
121.63988612819603,41.02564102564103,4.8076923076923075
121.91992834731549,42.307692307692314,4.8076923076923075
121.29587596109727,43.58974358974359,4.8076923076923075
121.55305793841826,44.871794871794876,4.8076923076923075
122.16505234329483,46.15384615384616,4.8076923076923075
121.92368388805738,47.43589743589744,4.8076923076923075
122.16965629516272,48.71794871794872,4.8076923076923075
122.21373936021523,50,4.8076923076923075
136.20018452296262,0,4.948717948717949
135.7241583814702,1.2820512820512822,4.948717948717949
135.93777671234986,2.5641025641025643,4.948717948717949
134.44878566339224,3.8461538461538467,4.948717948717949
121.60897465599484,5.128205128205129,4.948717948717949
120.9686274186143,6.410256410256411,4.948717948717949
121.11594004451322,7.692307692307693,4.948717948717949
121.86503391847916,8.974358974358974,4.948717948717949
122.22514408272336,10.256410256410257,4.948717948717949
119.62709501656957,11.53846153846154,4.948717948717949
121.07958122610606,12.820512820512821,4.948717948717949
120.95910395629711,14.102564102564104,4.948717948717949
121.98002783509652,15.384615384615387,4.948717948717949
122.09837362236287,16.666666666666668,4.948717948717949
122.23573510910096,17.94871794871795,4.948717948717949
121.05409440324055,19.230769230769234,4.948717948717949
122.36452668474072,20.512820512820515,4.948717948717949
121.66487945049126,21.794871794871796,4.948717948717949
121.70379351316664,23.07692307692308,4.948717948717949
121.75014206164934,24.35897435897436,4.948717948717949
121.74641048780032,25.641025641025642,4.948717948717949
121.4120485521009,26.923076923076927,4.948717948717949
122.50572355052961,28.205128205128208,4.948717948717949
122.09331267594756,29.48717948717949,4.948717948717949
121.89094744219416,30.769230769230774,4.948717948717949
121.44648200556138,32.05128205128205,4.948717948717949
120.30080243842202,33.333333333333336,4.948717948717949
121.75417495544895,34.61538461538462,4.948717948717949
122.54272581582882,35.8974358974359,4.948717948717949
121.07096058383121,37.17948717948718,4.948717948717949
121.42263489647605,38.46153846153847,4.948717948717949
120.91297381606583,39.743589743589745,4.948717948717949
121.59598661336422,41.02564102564103,4.948717948717949
121.65352753868103,42.307692307692314,4.948717948717949
120.70988264798872,43.58974358974359,4.948717948717949
122.29301271415657,44.871794871794876,4.948717948717949
119.90543582935763,46.15384615384616,4.948717948717949
120.80501484719134,47.43589743589744,4.948717948717949
121.24513415912341,48.71794871794872,4.948717948717949
121.32720982534376,50,4.948717948717949
134.96125498436876,0,5.089743589743589
